
2018/12/20 11:22:43.464 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:22:43] "GET /agent/login HTTP/1.1 200 0" 0.007500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:22:43.492 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:22:43] "GET /captcha/2mxBeJeiMYtdDCj.png HTTP/1.1 200 0" 0.013500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:22:48.766 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:22:48] "POST /agent/login HTTP/1.1 200 0" 0.004500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:22:48.783 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:22:48] "GET /agent/ HTTP/1.1 200 0" 0.004500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:22:48.825 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:22:48] "POST /agent/ HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:27:58.455 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:27:58] "GET /agent/ HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:27:58.526 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:27:58] "POST /agent/ HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:27:59.384 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:27:59] "GET /agent/ HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:27:59.433 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:27:59] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:27:59.830 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:27:59] "GET /agent/ HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:27:59.883 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:27:59] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:00.134 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:00] "GET /agent/ HTTP/1.1 200 0" 0.006000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:00.206 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:00] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:00.399 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:00] "GET /agent/ HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:00.444 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:00] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:00.924 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:00] "GET /agent/ HTTP/1.1 200 0" 0.005500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:00.988 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:00] "POST /agent/ HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:14.217 [I] [asm_amd64.s:2337] http server Running on http://:8080
2018/12/20 11:28:15.391 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:15] "GET /agent/ HTTP/1.1 302 0" 0.003000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:15.397 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:15] "GET /agent/login HTTP/1.1 200 0" 0.003000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:15.415 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:15] "GET /captcha/aFOkp4SH34Uuw6S.png HTTP/1.1 200 0" 0.009000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:22.111 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:22] "POST /agent/login HTTP/1.1 200 0" 0.004500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:22.133 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:22] "GET /agent/ HTTP/1.1 200 0" 0.005500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:28:22.174 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:28:22] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 11:41:31.907 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 11:41:31] "GET /agent/generalize HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:45.629 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:45] "GET /agent/generalize HTTP/1.1 302 0" 0.000500 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:45.633 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:45] "GET /agent/login HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:45.649 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:45] "GET /captcha/QJCmdkyJFuR4HrL.png HTTP/1.1 200 0" 0.008000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:53.807 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:53] "POST /agent/login HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:53.817 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:53] "GET /agent/ HTTP/1.1 200 0" 0.005000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:53.835 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:53] "GET /static/js/fish.js HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:53.880 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:53] "POST /agent/ HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:55.775 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:55] "GET /agent/generalize HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:55.857 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:55] "GET /static/img/bg0.png HTTP/1.1 304 0" 0.003500 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:55.862 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:55] "GET /static/img/bg1.png HTTP/1.1 304 0" 0.008000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:55.867 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:55] "GET /static/img/bg2.png HTTP/1.1 304 0" 0.013000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:55.872 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:55] "GET /static/img/bg3.png HTTP/1.1 304 0" 0.018000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:56.563 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:56] "GET /agent/agents HTTP/1.1 200 0" 0.005500 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:56.633 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:56] "POST /agent/agents HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:57.866 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:57] "GET /agent/childtax?id=3 HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:57.875 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:57] "GET /static/js/fish.js?2933568871211445515 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/childtax?id=3 Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:29:57.912 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:29:57] "POST /agent/childtax?id=3 HTTP/1.1 200 0" 0.005500 http://192.168.1.12:8080/agent/childtax?id=3 Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:00.159 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:00] "GET /agent/tax HTTP/1.1 200 0" 0.003000 http://192.168.1.12:8080/agent/childtax?id=3 Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:00.169 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:00] "GET /static/js/fish.js?2610529275472644968 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:00.209 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:00] "POST /agent/tax HTTP/1.1 200 0" 0.004500 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:04.590 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:04] "GET /agent/agents HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:04.639 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:04] "POST /agent/agents HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:06.400 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:06] "GET /agent/childtax?id=3 HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:06.410 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:06] "GET /static/js/fish.js?1874068156324778273 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/childtax?id=3 Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 14:30:06.445 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 02:30:06] "POST /agent/childtax?id=3 HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/childtax?id=3 Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:32.588 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:32] "GET /agent/tax HTTP/1.1 200 0" 0.005000 http://192.168.1.12:8080/agent/childtax?id=3 Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:32.606 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:32] "GET /static/js/fish.js HTTP/1.1 304 0" 0.000500 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:32.606 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:32] "GET /static/js/fish.js?5263531936693774911 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:32.683 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:32] "POST /agent/tax HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:33.925 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:33] "GET /agent/players HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/tax Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:33.945 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:33] "GET /static/js/fish.js?2703501726821866378 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/players Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:33.989 [E] [asm_amd64.s:509] Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?' at line 1
2018/12/20 15:30:33.990 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:33] "POST /agent/players HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/agent/players Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:34.996 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:34] "GET /agent/generalize HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/agent/players Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:35.963 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:35] "GET /agent/agents HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:36.021 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:36] "POST /agent/agents HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:36.377 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:36] "GET /agent/ HTTP/1.1 200 0" 0.005000 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:30:36.425 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:30:36] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:07.063 [I] [asm_amd64.s:2337] http server Running on http://:8080
2018/12/20 15:34:08.121 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:08] "GET /agent/ HTTP/1.1 302 0" 0.007500 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:08.125 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:08] "GET /agent/login HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:08.140 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:08] "GET /captcha/8dx0a35vRhBefvb.png HTTP/1.1 200 0" 0.007500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:11.471 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:11] "POST /agent/login HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:11.477 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:11] "GET /agent/ HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:11.574 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:11] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:13.358 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:13] "GET /agent/players HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:13.371 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:13] "GET /static/js/fish.js?6334824724549167320 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/players Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:13.405 [E] [asm_amd64.s:509] Error 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '?)' at line 1
2018/12/20 15:34:13.406 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:13] "POST /agent/players HTTP/1.1 200 0" 0.007500 http://192.168.1.12:8080/agent/players Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:48.491 [I] [asm_amd64.s:2337] http server Running on http://:8080
2018/12/20 15:34:50.199 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:50] "GET /agent/players HTTP/1.1 302 0" 0.011500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:50.211 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:50] "GET /agent/login HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:50.238 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:50] "GET /captcha/JoWRtC8BhyMx0in.png HTTP/1.1 200 0" 0.015000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:53.733 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:53] "POST /agent/login HTTP/1.1 200 0" 0.004500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:53.755 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:53] "GET /agent/ HTTP/1.1 200 0" 0.008500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:53.797 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:53] "POST /agent/ HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:55.242 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:55] "GET /agent/generalize HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/20 15:34:56.251 [D] [server.go:2619] 192.168.1.12 - - [20/Dec/2018 03:34:56] "GET /agent/players HTTP/1.1 200 0" 0.006000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

